1000006675980|549510.274896|4183670.40527|13.903|170.823576|0.124045|-0.05975|0.038|2011-01-24 22:54:00.190000+00:00|84.6132|10
1000006675981|549512.033596|4183659.79548|13.977|170.834917|0.196295|0.310402|0.038|2011-01-24 22:54:01.590000+00:00|89.7899|10
1000006675982|549513.737059|4183649.88012|14.078|170.821299|-0.902067|0.109897|0.036|2011-01-24 22:54:03.590000+00:00|85.7443|10
1000006675983|549519.326964|4183628.7926|14.231|162.698376|-0.51866|-1.06988|0.028|2011-01-24 22:54:11.990000+00:00|108.068|10
1000006675984|549521.978168|4183618.09324|14.304|171.039017|1.391417|-2.091992|0.036|2011-01-24 22:54:13.390000+00:00|92.85|10
1000006675985|549523.251855|4183607.1354|14.589|174.724742|1.005298|-0.872129|0.045|2011-01-24 22:54:14.590000+00:00|92.1643|10
1000006675986|549524.449388|4183595.97296|14.868|172.682179|1.356646|0.347869|0.05|2011-01-24 22:54:15.790000+00:00|93.4215|10
1000006675987|549535.427774|4183521.09767|16.461|170.603903|1.628085|0.814099|0.143|2011-01-24 22:54:30.800000+00:00|94.1603|10
1000006675988|549537.090479|4183510.80992|16.841|171.447677|2.37629|0.603855|0.15|2011-01-24 22:54:31.990000+00:00|88.8695|10
1000006675989|549538.920248|4183499.85663|17.31|170.987915|2.504328|0.271914|0.157|2011-01-24 22:54:33.190000+00:00|89.6206|10
1000006675990|549540.629472|4183488.87742|17.791|172.207053|1.515754|0.518297|0.164|2011-01-24 22:54:34.390000+00:00|90.9581|10
1000006675991|549542.045556|4183478.90109|18.189|171.78902|1.961326|0.564222|0.171|2011-01-24 22:54:35.590000+00:00|95.2036|10
1000006675992|549543.712851|4183467.98491|18.654|172.066962|2.023336|0.796693|0.18|2011-01-24 22:54:36.990000+00:00|98.4429|10
1000006675993|549545.256196|4183457.97402|19.094|171.79941|2.055942|0.481497|0.188|2011-01-24 22:54:38.390000+00:00|93.9607|10
1000006675994|549546.754544|4183447.95022|19.542|170.938311|2.04638|0.879887|0.198|2011-01-24 22:54:40.010000+00:00|82.8648|10
1000006675995|549553.462478|4183409.86673|20.942|169.166798|7.274968|0.404884|0.256|2011-01-24 22:54:53.190000+00:00|92.4547|10
1000006676251|549539.66139|4183531.42102|16.27|81.126722|-0.036388|0.84888|0.03|2011-01-24 23:19:35.810000+00:00|92.1951|10
1000006676252|549551.082014|4183533.32531|16.413|80.339028|1.622294|0.751509|0.031|2011-01-24 23:19:37.020000+00:00|107.635|10
1000006676253|549561.967703|4183535.27117|16.54|80.102557|0.335159|0.498824|0.034|2011-01-24 23:19:37.990000+00:00|96.6591|10
1000006676254|549573.950396|4183537.46466|16.599|79.942792|0.12757|0.155762|0.037|2011-01-24 23:19:38.990000+00:00|97.3809|10
1000006676255|549586.03923|4183539.6489|16.719|80.583922|1.219483|-0.083821|0.041|2011-01-24 23:19:40+00:00|104.515|10
1000006676256|549598.330378|4183541.77469|16.878|80.48438|0.50882|-0.169358|0.044|2011-01-24 23:19:41.010000+00:00|92.2026|10
1000006676257|549610.502285|4183544.09463|16.926|80.687718|0.230367|-0.235731|0.048|2011-01-24 23:19:41.990000+00:00|96.2737|10
1000006676258|549623.026397|4183546.14463|17.014|81.367653|-0.183058|-0.435035|0.046|2011-01-24 23:19:43.020000+00:00|94.3257|10
1000006676259|549634.620348|4183548.23705|17.001|80.951944|-0.521803|-0.256419|0.044|2011-01-24 23:19:43.990000+00:00|97.203|10
1000006676260|549645.21879|4183549.90852|17.077|81.982154|-0.459924|-0.034545|0.045|2011-01-24 23:19:44.990000+00:00|101.493|10
1000006676261|549655.31628|4183551.34474|17.158|82.474343|-0.746682|0.15876|0.046|2011-01-24 23:19:46.210000+00:00|100.896|10
1000006676262|549664.081977|4183552.57349|17.226|82.282432|-0.096461|0.519537|0.044|2011-01-24 23:19:51.390000+00:00|116.917|10
1000006676263|549697.188027|4183558.79775|17.423|80.632718|1.123417|-0.017465|0.048|2011-01-24 23:20:04.600000+00:00|85.9411|10
1000006676264|549708.198117|4183560.6605|17.594|81.135341|0.880793|-0.326636|0.048|2011-01-24 23:20:05.590000+00:00|94.1226|10
1000006676265|549720.066448|4183562.54992|17.774|81.37122|0.917786|0.063886|0.048|2011-01-24 23:20:06.600000+00:00|99.2312|10
1000006676266|549732.023647|4183564.53514|17.991|80.776768|0.459354|-0.684349|0.047|2011-01-24 23:20:07.590000+00:00|104.202|10
1000006676267|549743.996493|4183566.50881|18.197|81.295027|0.826605|0.020705|0.047|2011-01-24 23:20:08.590000+00:00|102.788|10
1000006676268|549755.723553|4183568.37519|18.406|81.511191|1.057319|-0.440384|0.045|2011-01-24 23:20:09.590000+00:00|91.3965|10
1000006676269|549767.279496|4183570.19117|18.606|81.527451|0.643528|-0.134895|0.044|2011-01-24 23:20:10.590000+00:00|93.2391|10
1000006676270|549778.685338|4183571.91746|18.8|81.621894|0.264765|0.653777|0.042|2011-01-24 23:20:11.610000+00:00|92.5885|10
1000006676271|549789.015007|4183573.53286|18.972|81.039364|0.397946|1.245212|0.041|2011-01-24 23:20:12.590000+00:00|96.2794|10
1000006676272|549800.053011|4183575.34494|19.178|82.053529|0.10367|0.453504|0.038|2011-01-24 23:20:13.820000+00:00|101.923|10
1000006676273|549809.667581|4183576.71592|19.335|81.904658|-0.372337|0.752761|0.035|2011-01-24 23:20:15.790000+00:00|95.7248|10
1000006676274|549832.133128|4183580.19874|19.436|81.130039|-0.33849|1.186507|0.03|2011-01-24 23:20:21+00:00|98.716|10
1000006676275|549843.755196|4183582.09586|19.435|81.193134|0.366405|0.889843|0.03|2011-01-24 23:20:22.190000+00:00|108.626|10
1000006676276|549854.815596|4183583.88412|19.477|81.317059|0.087469|0.745189|0.029|2011-01-24 23:20:23.190000+00:00|102.882|10
1000006676277|549866.529697|4183585.74581|19.52|81.257025|-0.147084|1.042163|0.029|2011-01-24 23:20:24.190000+00:00|98.3698|10
1000006676278|549878.64626|4183587.64611|19.558|81.454293|-0.066382|1.394165|0.028|2011-01-24 23:20:25.190000+00:00|95.4864|10
1000006676279|549890.775464|4183589.62437|19.597|80.950597|-0.197477|1.109211|0.028|2011-01-24 23:20:26.200000+00:00|98.1643|10
1000006676280|549902.867072|4183591.73281|19.554|80.376784|-0.391125|0.705995|0.028|2011-01-24 23:20:27.220000+00:00|96.0016|10
1000006676281|549914.264375|4183593.76926|19.488|80.46119|-0.358872|0.389476|0.029|2011-01-24 23:20:28.200000+00:00|93.2669|10
1000006676282|549925.344239|4183595.65327|19.425|80.725227|-1.088677|1.247129|0.029|2011-01-24 23:20:29.190000+00:00|93.3758|10
1000006676283|549935.199099|4183597.27458|19.384|81.576142|-1.214476|0.878249|0.029|2011-01-24 23:20:30.190000+00:00|85.4076|10
1000006676284|549945.100844|4183598.78591|19.355|81.608286|-1.244563|1.338187|0.03|2011-01-24 23:20:31.390000+00:00|93.5058|10
1000006676285|549954.793952|4183600.24972|19.354|81.494888|-0.949864|1.163989|0.034|2011-01-24 23:20:33.390000+00:00|98.7586|10
1000006676286|549985.661029|4183606.45266|19.559|79.461745|1.681716|0.056202|0.029|2011-01-24 23:20:42.190000+00:00|109.86|10
1000006676287|549996.010123|4183608.26339|19.867|81.137829|1.989935|0.423041|0.028|2011-01-24 23:20:43.390000+00:00|96.4649|10
1000006676288|550007.873629|4183610.05702|20.256|82.21931|1.867333|0.48748|0.027|2011-01-24 23:20:44.610000+00:00|92.2217|10
1000006676289|550017.829638|4183611.51552|20.554|81.891585|1.556953|0.525675|0.027|2011-01-24 23:20:45.590000+00:00|96.8983|10
1000006676290|550027.818178|4183613.03865|20.828|81.747231|1.049896|0.375244|0.026|2011-01-24 23:20:46.590000+00:00|98.5469|10
1000006676291|550039.556324|4183614.75597|21.133|81.85779|0.34951|1.182462|0.025|2011-01-24 23:20:47.810000+00:00|95.3808|10
1000006676292|550050.791039|4183616.50318|20.974|81.310282|-1.959783|1.170318|0.025|2011-01-24 23:20:49+00:00|90.3794|10
1000006676293|550062.182686|4183618.30063|20.62|81.431614|-1.84322|1.749509|0.025|2011-01-24 23:20:50.210000+00:00|93.5239|10
1000006676294|550073.997423|4183620.19023|20.292|81.164956|-2.858808|1.457571|0.024|2011-01-24 23:20:51.530000+00:00|94.0602|10
1000006676295|550082.841177|4183621.73676|20.031|80.217927|-2.342601|1.046592|0.024|2011-01-24 23:20:52.810000+00:00|92.7821|10
1000006676296|550092.865529|4183623.56341|19.78|80.059871|-2.442011|1.059497|0.023|2011-01-24 23:20:55.210000+00:00|88.003|10
1000006676297|550103.062195|4183625.27068|19.533|81.256848|-0.17891|1.595933|0.022|2011-01-24 23:21:01.390000+00:00|93.5376|10
1000006676298|550124.772045|4183629.09651|19.582|80.833588|1.1593|1.023172|0.023|2011-01-24 23:21:05.590000+00:00|95.7622|10
1000006676299|550135.080238|4183630.64634|19.947|81.9962|2.842938|1.313279|0.023|2011-01-24 23:21:06.810000+00:00|94.1738|10
1000006676300|550145.572885|4183632.22317|20.359|81.606134|2.311925|1.087601|0.024|2011-01-24 23:21:07.830000+00:00|97.9713|10
1000006676301|550155.899062|4183633.89791|20.769|80.888207|2.696134|0.920481|0.024|2011-01-24 23:21:08.790000+00:00|99.1327|10
1000006676302|550166.859673|4183635.84479|21.236|79.992239|2.575219|0.737486|0.025|2011-01-24 23:21:09.830000+00:00|99.0889|10
1000006676303|550177.236245|4183637.72898|21.653|80.284862|2.455528|1.104057|0.025|2011-01-24 23:21:10.790000+00:00|98.2402|10
1000006676304|550188.2187|4183639.61498|22.054|80.973216|2.06164|1.298117|0.025|2011-01-24 23:21:11.790000+00:00|99.3403|10
1000006676305|550199.069496|4183641.37662|22.481|81.301777|1.882412|1.448935|0.024|2011-01-24 23:21:12.790000+00:00|97.9595|10
1000006676306|550209.605927|4183643.03147|22.885|81.483675|1.65257|1.589656|0.024|2011-01-24 23:21:13.800000+00:00|97.3641|10
1000006676307|550220.555321|4183644.7063|23.313|81.372625|1.63474|2.070232|0.024|2011-01-24 23:21:15.010000+00:00|104.026|10
1000006676308|550230.789145|4183646.34714|23.732|81.526223|1.673578|2.10157|0.023|2011-01-24 23:21:16.600000+00:00|93.3653|10
1000006676309|550240.784394|4183647.855|24.102|82.275991|1.860958|1.777014|0.022|2011-01-24 23:21:19.190000+00:00|95.2029|10
1000006676310|550273.766116|4183653.82601|24.199|78.984499|-0.899909|0.958082|0.021|2011-01-24 23:21:27.790000+00:00|94.2804|10
1000006676311|550285.450109|4183655.71508|23.874|82.411058|-1.884569|0.920677|0.022|2011-01-24 23:21:28.990000+00:00|92.2717|10
1000006676312|550295.642672|4183657.23169|23.599|81.183576|-1.795926|1.426632|0.023|2011-01-24 23:21:30+00:00|90.0176|10
1000006676313|550306.079722|4183659.00743|23.284|80.268301|-1.857935|1.224788|0.023|2011-01-24 23:21:31+00:00|89.036|10
1000006676314|550316.636354|4183660.9515|22.955|80.0477|-2.145744|0.628293|0.024|2011-01-24 23:21:31.990000+00:00|91.1526|10
1000006676315|550327.392095|4183662.88697|22.59|80.37524|-2.296736|0.756879|0.025|2011-01-24 23:21:32.990000+00:00|94.0613|10
1000006676316|550338.420518|4183664.84731|22.266|80.431862|-2.55134|0.558102|0.026|2011-01-24 23:21:34.010000+00:00|96.5049|10
1000006676317|550348.542225|4183666.64561|21.969|80.487688|-2.35198|0.21096|0.027|2011-01-24 23:21:35+00:00|95.0419|10
1000006676318|550359.601847|4183668.51268|21.665|81.298726|-2.312124|0.433816|0.028|2011-01-24 23:21:36.210000+00:00|96.1584|10
1000006676319|550370.151955|4183670.21003|21.355|80.937236|-2.436278|0.378614|0.029|2011-01-24 23:21:37.600000+00:00|100.714|10
1000006676320|550380.332378|4183671.80614|21.058|81.99775|-2.636082|0.506595|0.031|2011-01-24 23:21:39.600000+00:00|102.39|10
1000006676321|550389.994811|4183673.04984|20.755|83.677537|-2.578143|1.056524|0.04|2011-01-24 23:21:45.790000+00:00|102.995|10
